,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
230,Ligne 9,@Ligne9_RATP,2021-03-20T08:18:33.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 20, 2021",[ Bagage oublié à Pont de Sèvres] 09h19 : Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✔,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1373187188783996937
231,Ligne 9,@Ligne9_RATP,2021-03-20T08:09:13.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 20, 2021",[ Bagage oublié à Pont de Sèvres] 09h09 : L'incident est terminé. Le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1373184841169113089
232,Ligne 9,@Ligne9_RATP,2021-03-18T15:42:27.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 18, 2021",[Incident technique] 16h42: Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1372574127102513156
233,Ligne 9,@Ligne9_RATP,2021-03-17T16:16:10.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 17, 2021",[Personnes sur les voies à Oberkampf] 17h15: Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1372220224263573504
234,Ligne 9,@Ligne9_RATP,2021-03-17T15:57:22.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 17, 2021","En répercussion de personnes sur les voies à Oberkampf, le trafic reprend progressivement sur l'ensemble de la ligne. #ligne9 #ratp",⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1372215492698587137
235,Ligne 9,@Ligne9_RATP,2021-03-17T15:30:15.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 17, 2021","En répercussion de personnes sur les voies à Oberkampf, le trafic reprend progressivement sur l'ensemble de la ligne. #ligne9 #ratp",⚠,2.0,2.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1372208668490534919
236,Ligne 9,@Ligne9_RATP,2021-03-17T14:48:13.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 17, 2021", Retour à un trafic régulier sur l'ensemble de la ligne. #ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1372198089361129480
237,Ligne 9,@Ligne9_RATP,2021-03-17T14:17:20.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 17, 2021", (Bagage oublié) Fin d'incident. Le trafic reprend progressivement sur l'ensemble de la #ligne9 #ratp,⚠,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1372190316204339202
238,Ligne 9,@Ligne9_RATP,2021-03-16T09:16:52.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 16, 2021",Panne de signalisation] 10h15: Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1371752315443642371
180,Ligne 9,@Ligne9_RATP,2021-03-09T11:34:42.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 9, 2021",[ Incident d'exploitation] 12h35 : Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✔,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1369250285462446082
181,Ligne 9,@Ligne9_RATP,2021-03-09T11:12:34.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 9, 2021",[ Incident d'exploitation] 12h11 : Le trafic reprend progressivement mais reste perturbé sur l'ensemble de la #ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1369244715741310981
182,Ligne 9,@Ligne9_RATP,2021-03-08T10:10:01.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 8, 2021",[ Panne de signalisation] 11h10 : Le trafic est rétabli sur la #ligne9 #RATP,✔,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1368866586480742401
183,Ligne 9,@Ligne9_RATP,2021-03-08T08:09:49.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 8, 2021",[ Panne de signalisation] 09h09 : Le trafic reste très perturbé sur l'ensemble de la #ligne9 Nos agents sont en cours d'intervention pour rétablir un trafic normal au plus vite. #RATP,⚠,22.0,4.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1368836337705639936
184,Ligne 9,@Ligne9_RATP,2021-03-05T14:45:36.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 5, 2021",[Personnes sur les voies à Franklin Roosevelt] 15h45: Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1367848775692193792
185,Ligne 9,@Ligne9_RATP,2021-03-05T14:35:46.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 5, 2021",[Personnes sur les voies à Franklin Roosevelt] 15h36: L'incident est terminé. Le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1367846301086400515
186,Ligne 9,@Ligne9_RATP,2021-03-03T16:16:37.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 3, 2021","[Personnes sur les voies] 17h17 : Fin d'incident, le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP",⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1367146904447053826
187,Ligne 9,@Ligne9_RATP,2021-02-24T17:43:23.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 24, 2021","[  Malaise voyageur à Porte de Saint-Cloud] 18h45 : Fin d'incident, le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1364632025190125568
188,Ligne 9,@Ligne9_RATP,2021-02-22T08:00:42.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 22, 2021","[  Malaise voyageur] 09h00 : Fin d'incident, le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1363760612795383814
189,Ligne 9,@Ligne9_RATP,2021-02-19T16:59:10.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 19, 2021", malaise voyageur Oberkampf. 17h58. Incident terminé. Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP.,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1362808958940049413
190,Ligne 9,@Ligne9_RATP,2021-02-19T16:33:25.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 19, 2021", malaise voyageur Oberkampf. 17h32. Incident terminé. Le trafic reprend progressivement sur l'ensemble de la #ligne9 #RATP.,⚠,1.0,1.0,,[],https://twitter.com/Ligne9_RATP/status/1362802480615223298
191,Ligne 9,@Ligne9_RATP,2021-02-14T18:15:29.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 14, 2021",[  Malaise voyageur] 19h15 : Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1361016226907107334
192,Ligne 9,@Ligne9_RATP,2021-02-14T18:13:07.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 14, 2021",[ Malaise voyageur] 19h13 : L'incident est terminé. Le trafic reprend progressivement sur l'ensemble de la #ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1361015632762974210
193,Ligne 9,@Ligne9_RATP,2021-02-14T10:36:39.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 14, 2021",[Incidents voyageurs à Pont de Sèvres] 11h36 : L'incident est terminé. Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1360900758464512000
194,Ligne 9,@Ligne9_RATP,2021-02-12T17:54:08.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 12, 2021",[  Bagage oublié à Saint Ambroise] 18h53 : Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1360286079602073605
195,Ligne 9,@Ligne9_RATP,2021-02-12T16:26:57.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 12, 2021",[ Bagage oublié à Saint Ambroise] 17h27 : L'incident est  terminé. Le trafic reprend progressivement sur l'ensemble de la #ligne9 #RATP,⚠,1.0,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1360264136781922306
196,Ligne 9,@Ligne9_RATP,2021-02-11T16:52:53.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 11, 2021","[Bagage oublié] 17h53 : Incident terminée, le trafic reprend progressivement sur l'ensemble de la #ligne9 #RATP",✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1359908275903422474
197,Ligne 9,@Ligne9_RATP,2021-02-11T14:26:17.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 11, 2021","[ Bagage oublié] 15:26 Fin d'incident, le trafic reprend progressivement sur l’ensemble de la #Ligne9 #RATP",⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1359871383212294149
198,Ligne 9,@Ligne9_RATP,2021-02-05T21:59:04.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 5, 2021",[ Incident voyageur à Croix de Chavaux] 22h59 : Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1357811003535335424
199,Ligne 9,@Ligne9_RATP,2021-02-04T19:11:40.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 4, 2021", Malaise voyageur 20h11 : le trafic est rétabli sur l'ensemble de la  #Ligne9 #RATP,✅,,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1357406487539253249
200,Ligne 9,@Ligne9_RATP,2021-01-31T08:03:49.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 31, 2021","[Panne de signalisation] 09:02 :Incident terminé, le trafic est rétabli sur la #Ligne9 #RATP",✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1355788863726346246
201,Ligne 9,@Ligne9_RATP,2021-01-30T05:14:40.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 30, 2021",[ Fin tardive de chantier] 06:14 Le trafic est rétabli de Mairie de Montreuil vers Pont de Sèvres sur la #ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1355383910092451841
202,Ligne 9,@Ligne9_RATP,2021-01-28T11:59:12.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 28, 2021",[ Divers incidents] 13h00 : Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1354760939975933954
203,Ligne 9,@Ligne9_RATP,2021-01-28T09:02:47.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 28, 2021",[ Panne de signalisation à Nation] 10h02 : Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1354716539832905729
204,Ligne 9,@Ligne9_RATP,2021-01-27T12:05:20.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 27, 2021",[ Incident technique] 13h05 : Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1354400093403836419
205,Ligne 9,@Ligne9_RATP,2021-01-27T09:31:06.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 27, 2021",[ Incident technique à Nation] 10h30 : Le trafic est rétabli sur la #ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1354361279620780033
206,Ligne 9,@Ligne9_RATP,2021-01-27T08:52:33.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 27, 2021",[ Incident technique à Nation] 09h52 : L'incident est terminé. Le trafic reprend progressivement sur la #ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1354351579630067714
207,Ligne 9,@Ligne9_RATP,2021-01-25T15:31:38.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 25, 2021","[  Incident technique] 16h31 L'incident est terminé, le trafic est rétabli sur la #ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1353727233932873728
208,Ligne 9,@Ligne9_RATP,2021-01-25T14:08:50.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 25, 2021","[  Incident voyageur] 15h08 L'incident est terminé, le trafic est rétabli sur la #ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1353706399075856388
209,Ligne 9,@Ligne9_RATP,2021-01-25T10:58:23.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 25, 2021","[ Divers Incidents] 11h53 fin d'incident, le trafic est rétabli sur l'ensemble de la #ligne9 #RATP",✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1353658467672870913
210,Ligne 9,@Ligne9_RATP,2021-01-25T09:02:06.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 25, 2021","[ Malaise voyageur à Havre Caumartin] 10h00 fin d'incident, le trafic est rétabli sur l'ensemble de la #ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1353629206945607681
211,Ligne 9,@Ligne9_RATP,2021-01-23T16:00:58.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 23, 2021","[  Incident d'exploitation]17h00 fin d'incident, le trafic est rétabli  sur l'ensemble de la #ligne9 #ratp",✅,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1353009839161675778
137,Ligne 9,@Ligne9_RATP,2021-01-20T12:29:48.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 20, 2021", Fin d'incident retour à un trafic régulier sur l'ensemble de la #ligne9. #ratp,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1351869534987292672
138,Ligne 9,@Ligne9_RATP,2021-01-20T12:24:59.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 20, 2021","[ Intervention des services techniques]. Fin d'incident, le trafic reprend mais reste très perturbé sur l'ensemble de la #ligne9. #ratp",⚠,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1351868322237870080
139,Ligne 9,@Ligne9_RATP,2021-01-15T21:40:29.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 15, 2021",[ Malaise voyageur] 22h40 : L'incident est terminé. Le trafic est rétabli sur la #ligne9 #RATP,⚠,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1350196180215603202
140,Ligne 9,@Ligne9_RATP,2021-01-15T18:48:09.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 15, 2021","[  Panne de signalisation] 19h45 : Fin d'incident, le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✅,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1350152810957049856
141,Ligne 9,@Ligne9_RATP,2021-01-13T15:50:42.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 13, 2021","[  Incident d’exploitation] 16h50 : Fin d'incident, le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1349383378097860609
142,Ligne 9,@Ligne9_RATP,2021-01-08T08:58:56.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 8, 2021"," [Panne de signalisation] Incident terminé, retour à un trafic normal sur l'ensemble de la #ligne9 #RATP",✅,,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1347467816233029640
143,Ligne 9,@Ligne9_RATP,2021-01-05T11:16:07.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 5, 2021",[ Personnes sur les voies] 12h15 : le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1346415176573210630
144,Ligne 9,@Ligne9_RATP,2021-01-05T10:52:43.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 5, 2021",[ Personnes sur les voies] 11h50 : le trafic reprend progressivement sur l'ensemble de la ligne. #Ligne9 #RATP,⚠,1.0,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1346409284104564736
145,Ligne 9,@Ligne9_RATP,2021-01-03T15:48:58.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 3, 2021",[  Personnes sur les voies] 16h45 Le trafic est rétabli sur l'ensemble de la ligne #ligne9 #RATP,✅,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1345759061954985986
146,Ligne 9,@Ligne9_RATP,2021-01-03T15:36:06.000Z,"Ligne 9
@Ligne9_RATP
·
Jan 3, 2021",[ Personnes sur les voies] 16h35 : l'incident est terminé et le trafic reprend progressivement sur l'ensemble de la ligne. #ligne9 #RATP,⚠,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1345755825986539526
147,Ligne 9,@Ligne9_RATP,2020-12-30T11:29:08.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 30, 2020",[ Personnes sur les voies] 12h28 : Le trafic est rétabli sur la #ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1344244124069851137
148,Ligne 9,@Ligne9_RATP,2020-12-30T11:19:15.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 30, 2020",[ Personnes sur les voies] 12h19 : L'incident est terminé. Le trafic reprend progressivement sur la #ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1344241634142269441
149,Ligne 9,@Ligne9_RATP,2020-12-29T19:44:28.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 29, 2020", Incident d'exploitation à Pont de Sèvres. 20h43. Fin d'incident. Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP.,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1344006389782470656
150,Ligne 9,@Ligne9_RATP,2020-12-29T18:31:05.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 29, 2020", bagage oublié à Pont de Sèvres (incident terminé). 19h30. Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP.,✅,1.0,,,[],https://twitter.com/Ligne9_RATP/status/1343987921418919936
151,Ligne 9,@Ligne9_RATP,2020-12-29T16:13:25.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 29, 2020", Retour à un trafic régulier sur l'ensemble de la ligne. #ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1343953279198388227
152,Ligne 9,@Ligne9_RATP,2020-12-27T07:37:57.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 27, 2020",[ Bagage oublié] 8h37 Fin d'incident  : le trafic reprend progressivement sur l'ensemble de la ligne #Ligne9  #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1343098779646500864
153,Ligne 9,@Ligne9_RATP,2020-12-24T14:25:09.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 24, 2020",[ Incident voyageur] 15:25 Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1342114090513268737
154,Ligne 9,@Ligne9_RATP,2020-12-22T17:48:50.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 22, 2020",[ Personnes sur les voies] 18h20 :Fin d'incident sur #Ligne9 #RATP. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,2.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1341440573014728705
155,Ligne 9,@Ligne9_RATP,2020-12-17T16:05:57.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 17, 2020",[  Incident voyageur] 17h05 : Fin d'incident sur #Ligne9 #RATP. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1339602743862947840
156,Ligne 9,@Ligne9_RATP,2020-12-17T16:02:52.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 17, 2020",[ Incident voyageur à Voltaire] 17h02 : le trafic reprend progressivement sur l'ensemble de la ligne #Ligne9 #RATP,⚠,1.0,,,[],https://twitter.com/Ligne9_RATP/status/1339601969816588290
157,Ligne 9,@Ligne9_RATP,2020-12-17T14:08:12.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 17, 2020",[  Malaise voyageur sur Jasmin] 15h07 Retour à un trafic normal sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1339573111700787202
158,Ligne 9,@Ligne9_RATP,2020-12-17T14:01:57.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 17, 2020",[  Malaise voyageur sur Jasmin] 15h00 L'incident est terminé et le trafic reprend progressivement sur l'ensemble de la ligne. #Ligne9 #RATP,⚠,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1339571537175834625
159,Ligne 9,@Ligne9_RATP,2020-12-17T13:00:49.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 17, 2020","[  Intervention service technique sur Pont de Sèvres] 13h59 En répercussion d'un incident technique (dégagement de fumée) à la station Pont de Sèvres, le trafic reprend progressivement sur la ligne. #Ligne9 #RATP",⚠,,2.0,,[],https://twitter.com/Ligne9_RATP/status/1339556155014574080
160,Ligne 9,@Ligne9_RATP,2020-12-15T14:37:20.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 15, 2020","[  Malaise voyageur] 15h36, l'incident est terminé retour à un trafic normal sur l'ensemble de la ligne. #Ligne9 #RATP",✅,,,,[],https://twitter.com/Ligne9_RATP/status/1338855667671719937
161,Ligne 9,@Ligne9_RATP,2020-12-15T14:28:25.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 15, 2020","[ Malaise voyageur] 15h26, l'incident est terminé et le trafic reprend progressivement sur l'ensemble de la ligne. #Ligne9 #RATP",⚠,,,,[],https://twitter.com/Ligne9_RATP/status/1338853424956395523
162,Ligne 9,@Ligne9_RATP,2020-12-15T04:59:36.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 15, 2020","[  Fin tardive de chantier] 05h33, fin d'incident, retour à un trafic régulier #Ligne9 #RATP",✅,,,,[],https://twitter.com/Ligne9_RATP/status/1338710274614972419
163,Ligne 9,@Ligne9_RATP,2020-12-14T19:02:29.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 14, 2020",[ Incident d'exploitation] 20:02 Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1338560006908751875
164,Ligne 9,@Ligne9_RATP,2020-12-11T22:48:38.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 11, 2020",[ Personnes sur les voies] 23h48 : Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1337529753675370500
165,Ligne 9,@Ligne9_RATP,2020-12-11T21:33:48.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 11, 2020","[ Personnes sur les voies] 22h32: en répercussion d'une rapide interruption, le trafic reprend progressivement sur l'ensemble de la #ligne9 #RATP",⚠,2.0,3.0,,[],https://twitter.com/Ligne9_RATP/status/1337510923548897282
166,Ligne 9,@Ligne9_RATP,2020-12-11T10:08:39.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 11, 2020",[  Divers incidents ] 11h08  : Fin d'incident sur #Lignexx #RATP. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1337338498542694402
167,Ligne 9,@Ligne9_RATP,2020-12-11T08:24:44.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 11, 2020",[  Panne signalisation] 9h24 : Fin d'incident sur #Lignexx #RATP. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1337312346553856001
168,Ligne 9,@Ligne9_RATP,2020-12-11T05:20:36.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 11, 2020",[  Fin tardive de chantier] 06h19 le trafic est rétabli sur la #Ligne9 #RATP.,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1337266010487984128
169,Ligne 9,@Ligne9_RATP,2020-12-10T21:01:41.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 10, 2020",[ Bagage oublié à Pont de Sèvres] 22:01  Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1337140453616005123
170,Ligne 9,@Ligne9_RATP,2020-12-10T20:36:48.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 10, 2020",[ Bagage oublié à Pont de Sèvres] 21:36 Incident terminé. Le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1337134192409391115
171,Ligne 9,@Ligne9_RATP,2020-12-10T00:07:51.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 10, 2020",[ Incident affectant la voie à République] 01:07 Incident terminé. Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1336824914406486016
172,Ligne 9,@Ligne9_RATP,2020-12-07T11:26:22.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 7, 2020", Retour à un trafic régulier sur l'ensemble de la ligne. #ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1335908505149124608
173,Ligne 9,@Ligne9_RATP,2020-12-07T10:55:06.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 7, 2020", (Incident technique). Le trafic reprend progressivement entre  Porte de Saint-Cloud et Pont de Sèvres. #Ligne9 #RATP,⚠,,,,[],https://twitter.com/Ligne9_RATP/status/1335900637188517888
174,Ligne 9,@Ligne9_RATP,2020-12-06T19:11:49.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 6, 2020",[  Malaise voyageur] 20h10 : fin d'incident. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1335663253985370113
175,Ligne 9,@Ligne9_RATP,2020-12-06T18:07:38.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 6, 2020",[  Bagage oublié] 19h07 : fin d'incident. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,,,[],https://twitter.com/Ligne9_RATP/status/1335647100621742100
176,Ligne 9,@Ligne9_RATP,2020-12-06T18:05:19.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 6, 2020",[ Bagage oublié] 19h05 : le trafic reprend progressivement sur l'ensemble de la ligne. #Ligne9 #RATP,⚠,,,,[],https://twitter.com/Ligne9_RATP/status/1335646517634469889
177,Ligne 9,@Ligne9_RATP,2020-12-06T16:08:42.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 6, 2020","[ Malaise voyageur] 17h08 : Incident terminé, retour à un trafic régulier sur l'ensemble de la #ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1335617168432574465
178,Ligne 9,@Ligne9_RATP,2020-12-06T16:01:56.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 6, 2020","[ Malaise voyageur] 17h00 : Incident terminé, le trafic reprend progressivement sur l'ensemble de la #ligne9 #RATP",⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1335615466941931523
179,Ligne 9,@Ligne9_RATP,2020-12-04T06:24:39.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 4, 2020",[  Panne de signalisation ] 7h20 : Fin d'incident sur #Ligne9 #RATP. Le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1334745414680141824
104,Ligne 9,@Ligne9_RATP,2020-12-02T23:33:07.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 3, 2020", Retour à un trafic régulier sur l'ensemble de la ligne. #ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1334279460959490051
