,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
513,Ligne 9,@Ligne9_RATP,2019-11-22T16:02:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 22, 2019","17:01, le trafic est perturbé sur la ligne (mesure de sécurité)  #RATP #ligne9",,1,,2,[],https://twitter.com/Ligne9_RATP/status/1197908222797107205
514,Ligne 9,@Ligne9_RATP,2019-11-21T07:46:34.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 21, 2019","08:45, le trafic est perturbé sur la ligne (divers incidents)  #RATP #ligne9",,5,3,2,[],https://twitter.com/Ligne9_RATP/status/1197421028898680832
515,Ligne 9,@Ligne9_RATP,2019-11-20T22:20:34.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2019","23:19, le trafic est perturbé sur la ligne (acte de malveillance)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1197278587545632768
516,Ligne 9,@Ligne9_RATP,2019-11-20T20:07:29.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2019","21:06, le trafic est perturbé sur la ligne (malaise voyageur)  #RATP #ligne9",,,2,2,[],https://twitter.com/Ligne9_RATP/status/1197245096871284736
517,Ligne 9,@Ligne9_RATP,2019-11-20T20:03:29.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2019","21:02, le trafic est perturbé de Republique vers Mairie Montreuil (malaise voyageur)  #RATP #ligne9",,3,1,3,[],https://twitter.com/Ligne9_RATP/status/1197244091047788544
518,Ligne 9,@Ligne9_RATP,2019-11-20T13:49:35.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2019","14:48, le trafic est perturbé sur la ligne (incident voyageur)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1197149994077343746
519,Ligne 9,@Ligne9_RATP,2019-11-20T13:04:33.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2019","14:03, le trafic est interrompu entre Havre Caum. et Oberkampf. Reprise estimée à 15:15. (incident voyageur)  #RATP #ligne9",,,,4,[],https://twitter.com/Ligne9_RATP/status/1197138661592256514
520,Ligne 9,@Ligne9_RATP,2019-11-20T12:49:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2019","13:47, le trafic est interrompu entre Havre Caum. et Oberkampf. Reprise estimée à 14:15. (incident voyageur)  #RATP #ligne9",,,,3,[],https://twitter.com/Ligne9_RATP/status/1197134880406228993
521,Ligne 9,@Ligne9_RATP,2019-11-20T12:19:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2019","13:18, le trafic est interrompu de Oberkampf vers Havre Caum. Reprise estimée à 14:15. (incident voyageur)  #RATP #ligne9",,3,,2,[],https://twitter.com/Ligne9_RATP/status/1197127327836200960
522,Ligne 9,@Ligne9_RATP,2019-11-19T22:51:29.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 19, 2019","23:50, le trafic est perturbé sur la ligne (incident d'exploitation)  #RATP #ligne9",,1,,2,[],https://twitter.com/Ligne9_RATP/status/1196923982596988929
523,Ligne 9,@Ligne9_RATP,2019-11-17T01:15:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 17, 2019","02:14, le trafic est perturbé entre Rue des Boulets et Nation (incident technique)  #RATP #ligne9",,,1,3,[],https://twitter.com/Ligne9_RATP/status/1195873064153686017
524,Ligne 9,@Ligne9_RATP,2019-11-16T22:53:29.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 16, 2019","23:52, la rame stationne à Nation en dir. de Mairie Montreuil (incident technique)  #RATP #ligne9",,,1,1,[],https://twitter.com/Ligne9_RATP/status/1195837322396389376
525,Ligne 9,@Ligne9_RATP,2019-11-16T09:06:30.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 16, 2019","10:05, le trafic est interrompu entre Chaussee d'Antin (La Fayette) et Trocadero (mesure de sécurité)  #RATP #ligne9",,8,2,5,[],https://twitter.com/Ligne9_RATP/status/1195629202592145408
526,Ligne 9,@Ligne9_RATP,2019-11-15T15:31:30.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 15, 2019","16:30, le trafic est perturbé sur la ligne (Personnes sur les voies)  #RATP #ligne9",,4,3,3,[],https://twitter.com/Ligne9_RATP/status/1195363705913053184
527,Ligne 9,@Ligne9_RATP,2019-11-14T18:24:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 14, 2019","19:22, le trafic est perturbé sur la ligne (incident voyageur)  #RATP #ligne9",,2,,1,[],https://twitter.com/Ligne9_RATP/status/1195044858752327680
528,Ligne 9,@Ligne9_RATP,2019-11-14T18:21:32.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 14, 2019","19:21, la rame stationne à Michel-Ange-M. en dir. de Mairie Montreuil (incident voyageur)  #RATP #ligne9",,2,,1,[],https://twitter.com/Ligne9_RATP/status/1195044105216307200
529,Ligne 9,@Ligne9_RATP,2019-11-14T10:28:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 14, 2019","11:26, le trafic est perturbé sur la ligne (Personnes sur les voies)  #RATP #ligne9",,1,2,3,[],https://twitter.com/Ligne9_RATP/status/1194925068020862981
530,Ligne 9,@Ligne9_RATP,2019-11-14T10:26:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 14, 2019","11:25, le trafic est perturbé de Mairie Montreuil vers Pont de Sevres (Personnes sur les voies)  #RATP #ligne9",,3,1,2,[],https://twitter.com/Ligne9_RATP/status/1194924563303415808
531,Ligne 9,@Ligne9_RATP,2019-11-14T06:23:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 14, 2019","07:22, le trafic est perturbé sur la ligne (fin tardive de chantier)  #RATP #ligne9",,6,1,2,[],https://twitter.com/Ligne9_RATP/status/1194863413161316352
532,Ligne 9,@Ligne9_RATP,2019-11-14T05:06:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 14, 2019","06:05, le trafic est perturbé de Pont de Sevres vers Mairie Montreuil (fin tardive de chantier)  #RATP #ligne9",,3,,1,[],https://twitter.com/Ligne9_RATP/status/1194844032452714496
533,Ligne 9,@Ligne9_RATP,2019-11-14T04:31:32.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 14, 2019","05:31, la rame stationne à Pont de Sevres en dir. de Mairie Montreuil (fin tardive de chantier)  #RATP #ligne9",,,1,1,[],https://twitter.com/Ligne9_RATP/status/1194835231779557376
534,Ligne 9,@Ligne9_RATP,2019-11-13T12:37:32.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 13, 2019","13:36, le trafic est perturbé sur la ligne (panne de signalisation)  #RATP #ligne9",,14,2,3,[],https://twitter.com/Ligne9_RATP/status/1194595149499764736
535,Ligne 9,@Ligne9_RATP,2019-11-13T08:37:30.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 13, 2019","09:36, le trafic est perturbé de Pont de Sevres vers Mairie Montreuil (panne de signalisation)  #RATP #ligne9",,4,1,3,[],https://twitter.com/Ligne9_RATP/status/1194534740759654400
536,Ligne 9,@Ligne9_RATP,2019-11-13T05:28:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 13, 2019","06:27, le trafic est perturbé de Pont de Sevres vers Mairie Montreuil (panne de signalisation)  #RATP #ligne9",,2,2,3,[],https://twitter.com/Ligne9_RATP/status/1194487181940809729
537,Ligne 9,@Ligne9_RATP,2019-11-12T14:50:35.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 12, 2019","15:48, le trafic est perturbé de Pont de Sevres vers Mairie Montreuil (Personnes sur les voies)  #RATP #ligne9",,1,1,2,[],https://twitter.com/Ligne9_RATP/status/1194266242124853249
538,Ligne 9,@Ligne9_RATP,2019-11-12T14:47:32.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 12, 2019","15:46, le trafic est perturbé de Pont de Sevres vers Mairie Montreuil (Personnes sur les voies)  #RATP #ligne9",,1,1,3,[],https://twitter.com/Ligne9_RATP/status/1194265474139402246
539,Ligne 9,@Ligne9_RATP,2019-11-12T13:50:32.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 12, 2019","14:48, le trafic est perturbé sur la ligne (Personnes sur les voies)  #RATP #ligne9",,2,2,3,[],https://twitter.com/Ligne9_RATP/status/1194251129632305154
540,Ligne 9,@Ligne9_RATP,2019-11-12T08:02:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 12, 2019","09:01, le trafic est perturbé sur la ligne (train en panne)  #RATP #ligne9",,2,3,2,[],https://twitter.com/Ligne9_RATP/status/1194163552132718593
541,Ligne 9,@Ligne9_RATP,2019-11-12T07:56:30.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 12, 2019","08:54, la rame stationne à Mairie Montreuil en dir. de Pont de Sevres (train en panne)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1194162038056128512
542,Ligne 9,@Ligne9_RATP,2019-11-06T19:04:30.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 6, 2019","20:03, le trafic est interrompu entre Pont de Sevres et Jasmin (Personnes sur les voies)  #RATP #ligne9",,1,3,3,[],https://twitter.com/Ligne9_RATP/status/1192155814997434368
543,Ligne 9,@Ligne9_RATP,2019-11-06T09:09:29.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 6, 2019","10:08, la rame stationne à Mairie Montreuil en dir. de Pont de Sevres (incident d'exploitation)  #RATP #ligne9",,1,,4,[],https://twitter.com/Ligne9_RATP/status/1192006074452324352
544,Ligne 9,@Ligne9_RATP,2019-11-05T10:44:29.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 5, 2019","11:43, le trafic est perturbé sur la ligne (incident d'exploitation)  #RATP #ligne9",,1,1,4,[],https://twitter.com/Ligne9_RATP/status/1191667596241887233
545,Ligne 9,@Ligne9_RATP,2019-11-05T08:34:30.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 5, 2019","09:32, le trafic est perturbé sur la ligne (train en panne)  #RATP #ligne9",,7,3,4,[],https://twitter.com/Ligne9_RATP/status/1191634882876858370
546,Ligne 9,@Ligne9_RATP,2019-11-05T08:32:29.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 5, 2019","09:30, la rame stationne à St Augustin en dir. de Pont de Sevres (train en panne)  #RATP #ligne9",,1,,2,[],https://twitter.com/Ligne9_RATP/status/1191634376897056768
547,Ligne 9,@Ligne9_RATP,2019-11-04T09:09:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 4, 2019","10:07, le trafic est perturbé sur la ligne (malaise voyageur)  #RATP #ligne9",,,1,,[],https://twitter.com/Ligne9_RATP/status/1191281310226141184
548,Ligne 9,@Ligne9_RATP,2019-11-04T08:41:30.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 4, 2019","09:40, la rame stationne à Bonne Nouvelle en dir. de Pont de Sevres (malaise voyageur)  #RATP #ligne9",,11,3,2,[],https://twitter.com/Ligne9_RATP/status/1191274256996454400
549,Ligne 9,@Ligne9_RATP,2019-11-04T06:24:35.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 4, 2019","07:24, le trafic est perturbé sur la ligne (incident voie)  #RATP #ligne9",,7,5,4,[],https://twitter.com/Ligne9_RATP/status/1191239802621956096
550,Ligne 9,@Ligne9_RATP,2019-11-04T05:16:32.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 4, 2019","06:15, le trafic est interrompu entre Pont de Sevres et Trocadero. Reprise estimée à 06:30. (incident voie)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1191222674762141696
551,Ligne 9,@Ligne9_RATP,2019-11-04T05:00:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 4, 2019","06:00, le trafic est interrompu entre Pont de Sevres et Trocadero. Reprise estimée à 06:15. (incident voie)  #RATP #ligne9",,,1,1,[],https://twitter.com/Ligne9_RATP/status/1191218646527434752
552,Ligne 9,@Ligne9_RATP,2019-11-01T23:16:30.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 2, 2019","00:15, la rame stationne à Ranelagh en dir. de Pont de Sevres (malaise voyageur)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1190407294393208836
553,Ligne 9,@Ligne9_RATP,2019-10-31T20:05:33.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 31, 2019","21:04, le trafic est perturbé sur la ligne (incident technique)  #RATP #ligne9",,1,,2,[],https://twitter.com/Ligne9_RATP/status/1189996853514981376
554,Ligne 9,@Ligne9_RATP,2019-10-31T19:53:30.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 31, 2019","20:52, le trafic est interrompu entre Pont de Sevres et Pte de St-Cloud. Reprise estimée à 21:45. (incident technique)  #RATP #ligne9",,1,,2,[],https://twitter.com/Ligne9_RATP/status/1189993819950989318
555,Ligne 9,@Ligne9_RATP,2019-10-28T10:50:36.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 28, 2019","11:49, le trafic est interrompu entre Trocadero et Havre Caum. Reprise estimée à 12:00. (Personnes sur les voies)  #RATP #ligne9",,2,2,2,[],https://twitter.com/Ligne9_RATP/status/1188770031422918657
556,Ligne 9,@Ligne9_RATP,2019-10-28T10:40:32.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 28, 2019","11:39, le trafic est interrompu entre F. Roosevelt et Havre Caum. Reprise estimée à 12:00. (Personnes sur les voies)  #RATP #ligne9",,,2,2,[],https://twitter.com/Ligne9_RATP/status/1188767500143603712
557,Ligne 9,@Ligne9_RATP,2019-10-28T10:38:30.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 28, 2019","11:37, le trafic est interrompu entre F. Roosevelt et Havre Caum. Reprise estimée à 11:40. (Personnes sur les voies)  #RATP #ligne9",,1,1,3,[],https://twitter.com/Ligne9_RATP/status/1188766987029241861
558,Ligne 9,@Ligne9_RATP,2019-10-23T06:15:38.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 23, 2019","08:13, le trafic est perturbé sur la ligne (incident technique)  #RATP #ligne9",,16,3,4,[],https://twitter.com/Ligne9_RATP/status/1186888892835942400
559,Ligne 9,@Ligne9_RATP,2019-10-23T04:36:32.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 23, 2019","06:35, le trafic est interrompu entre Trocadero et Pte de St-Cloud. Reprise estimée à 08:00. (incident technique)  #RATP #ligne9",,2,4,,[],https://twitter.com/Ligne9_RATP/status/1186863956775841792
560,Ligne 9,@Ligne9_RATP,2019-10-23T04:17:31.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 23, 2019","06:15, le trafic est interrompu entre Trocadero et Pte de St-Cloud. Reprise estimée à 06:50. (incident technique)  #RATP #ligne9",,1,1,,[],https://twitter.com/Ligne9_RATP/status/1186859169196003328
561,Ligne 9,@Ligne9_RATP,2019-10-23T03:30:33.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 23, 2019","05:29, le trafic est interrompu entre Trocadero et Pte de St-Cloud. Reprise estimée à 06:20. (incident technique)  #RATP #ligne9",,1,1,,[],https://twitter.com/Ligne9_RATP/status/1186847351668924416
562,Ligne 9,@Ligne9_RATP,2019-10-22T15:02:29.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 22, 2019","17:01, le trafic est perturbé sur la ligne (panne de signalisation)  #RATP #ligne9",,17,3,3,[],https://twitter.com/Ligne9_RATP/status/1186659094612066306
563,Ligne 9,@Ligne9_RATP,2019-10-22T07:16:30.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 22, 2019","09:14, le trafic est perturbé sur la ligne (panne de signalisation)  #RATP #ligne9",,7,3,6,[],https://twitter.com/Ligne9_RATP/status/1186541823046668288
564,Ligne 9,@Ligne9_RATP,2019-10-21T07:05:33.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 21, 2019","09:04, le trafic est perturbé sur la ligne (incident technique)  #RATP #ligne9",,2,,2,[],https://twitter.com/Ligne9_RATP/status/1186176679544348672
565,Ligne 9,@Ligne9_RATP,2019-10-21T07:00:36.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 21, 2019","08:59, la rame stationne à St Augustin en dir. de Pont de Sevres (incident technique)  #RATP #ligne9",,,2,4,[],https://twitter.com/Ligne9_RATP/status/1186175433815015425
566,Ligne 9,@Ligne9_RATP,2019-10-18T10:22:31.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 18, 2019","12:21, le trafic est perturbé sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1,,[],https://twitter.com/Ligne9_RATP/status/1185139083678490624
567,Ligne 9,@Ligne9_RATP,2019-10-18T10:18:15.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 18, 2019","12:16, la rame stationne à St-Philippe du R. en dir. de Pont de Sevres (Personnes sur les voies)  #RATP #ligne9",,,1,,[],https://twitter.com/Ligne9_RATP/status/1185138010104434688
568,Ligne 9,@Ligne9_RATP,2019-10-18T05:06:40.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 18, 2019","En raison d'un bagage oublié sur la voie publique, le trafic est interrompu entre Boulogne Billancourt et Pont de Sèvres sur la #Ligne9.Heure de reprise estimée vers 07h30. #RATP",,1,3,1,[],https://twitter.com/Ligne9_RATP/status/1185059598442651648
569,Ligne 9,@Ligne9_RATP,2019-10-17T13:39:32.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 17, 2019","15:38, le trafic est perturbé entre Mairie Montreuil et Pte de Montreuil (panne de signalisation)  #RATP #ligne9",,1,2,1,[],https://twitter.com/Ligne9_RATP/status/1184826278140096515
570,Ligne 9,@Ligne9_RATP,2019-10-17T13:13:33.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 17, 2019","15:12, le trafic est interrompu entre Mairie Montreuil et Pte de Montreuil. Reprise estimée à 15:30. (panne de signalisation)  #RATP #ligne9",,,2,1,[],https://twitter.com/Ligne9_RATP/status/1184819738842685440
571,Ligne 9,@Ligne9_RATP,2019-10-17T06:20:33.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 17, 2019","08:19, le trafic est perturbé sur la ligne (Personnes sur les voies)  #RATP #ligne9",,2,5,3,[],https://twitter.com/Ligne9_RATP/status/1184715803679215616
572,Ligne 9,@Ligne9_RATP,2019-10-15T12:05:36.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 15, 2019","14:03, le trafic est perturbé sur la ligne (accident grave de personne)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1184077863231901697
573,Ligne 9,@Ligne9_RATP,2019-10-15T09:56:30.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 15, 2019","11:54, le trafic est interrompu entre Pte de St-Cloud et Trocadero. Reprise estimée à 13:15. (accident grave de personne)  #RATP #ligne9",,3,3,6,[],https://twitter.com/Ligne9_RATP/status/1184045375608496133
574,Ligne 9,@Ligne9_RATP,2019-10-11T10:48:29.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 11, 2019","12:47, le trafic est perturbé sur la ligne (divers incidents)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1182608907094630400
575,Ligne 9,@Ligne9_RATP,2019-10-11T07:09:33.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 11, 2019","09:08, le trafic est perturbé sur la ligne (bagage oublié)  #RATP #ligne9",,2,,,[],https://twitter.com/Ligne9_RATP/status/1182553809953923073
576,Ligne 9,@Ligne9_RATP,2019-10-11T06:19:30.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 11, 2019","08:18, le trafic est interrompu entre Pont de Sevres et Pte de St-Cloud. Reprise estimée à 08:50. (bagage oublié)  #RATP #ligne9",,4,4,1,[],https://twitter.com/Ligne9_RATP/status/1182541212898779136
577,Ligne 9,@Ligne9_RATP,2019-10-10T03:52:41.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 10, 2019","05:52, le trafic est perturbé sur la ligne (panne de signalisation)  #RATP #ligne9",,2,1,3,[],https://twitter.com/Ligne9_RATP/status/1182141879598698496
578,Ligne 9,@Ligne9_RATP,2019-10-08T09:02:30.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 8, 2019","11:01, le trafic est perturbé de Robespierre vers Pont de Sevres (malaise voyageur)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1181495071776149504
579,Ligne 9,@Ligne9_RATP,2019-10-08T08:55:37.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 8, 2019","10:54, la rame stationne à Robespierre en dir. de Pont de Sevres (malaise voyageur)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1181493337775366144
580,Ligne 9,@Ligne9_RATP,2019-10-07T05:49:31.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 7, 2019","07:48, le trafic est interrompu entre Pte de Montreuil et Mairie Montreuil. Reprise estimée à 08:00. (train en panne)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1181084115279499269
581,Ligne 9,@Ligne9_RATP,2019-10-07T05:38:29.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 7, 2019","07:37, la rame stationne à Mairie Montreuil en dir. de Pont de Sevres (train en panne)  #RATP #ligne9",,5,3,2,[],https://twitter.com/Ligne9_RATP/status/1181081340978094085
582,Ligne 9,@Ligne9_RATP,2019-10-06T18:42:29.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 6, 2019","20:41, la rame stationne à Buzenval en dir. de Mairie Montreuil (malaise voyageur)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1180916251327115267
583,Ligne 9,@Ligne9_RATP,2019-10-04T17:29:29.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 4, 2019","19:28, le trafic est perturbé sur la ligne (divers incidents)  #RATP #ligne9",,1,2,3,[],https://twitter.com/Ligne9_RATP/status/1180173105194508294
584,Ligne 9,@Ligne9_RATP,2019-10-03T05:07:30.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 3, 2019","07:05, le trafic est perturbé sur la ligne (incident voie)  #RATP #ligne9",,2,1,3,[],https://twitter.com/Ligne9_RATP/status/1179623990203162624
585,Ligne 9,@Ligne9_RATP,2019-10-03T04:50:31.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 3, 2019","06:50, la rame stationne à St-Philippe du R. en dir. de Pont de Sevres (incident voie)  #RATP #ligne9",,3,1,4,[],https://twitter.com/Ligne9_RATP/status/1179619716878524422
586,Ligne 9,@Ligne9_RATP,2019-10-02T06:12:32.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 2, 2019","08:06, le trafic est perturbé sur la ligne (incident voie)  #RATP #ligne9",,7,4,3,[],https://twitter.com/Ligne9_RATP/status/1179277967433838593
587,Ligne 9,@Ligne9_RATP,2019-10-02T05:23:30.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 2, 2019","07:22, le trafic est interrompu entre F. Roosevelt et Trocadero. Reprise estimée à 08:00. (incident voie)  #RATP #ligne9",,6,5,2,[],https://twitter.com/Ligne9_RATP/status/1179265630589067264
588,Ligne 9,@Ligne9_RATP,2019-10-02T05:22:31.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 2, 2019","07:21, le trafic est interrompu entre Havre Caum. et Trocadero (intervention des équipes techniques)  #RATP #ligne9",,,2,1,[],https://twitter.com/Ligne9_RATP/status/1179265381107679234
589,Ligne 9,@Ligne9_RATP,2019-10-01T06:48:30.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 1, 2019","08:46, le trafic est perturbé sur la ligne (panne de signalisation)  #RATP #ligne9",,2,1,5,[],https://twitter.com/Ligne9_RATP/status/1178924631073398785
590,Ligne 9,@Ligne9_RATP,2019-09-26T17:32:30.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 26, 2019","19:31, le trafic est perturbé sur la ligne (panne de signalisation)  #RATP #ligne9",,,1,,[],https://twitter.com/Ligne9_RATP/status/1177274762428637184
591,Ligne 9,@Ligne9_RATP,2019-09-26T17:27:29.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 26, 2019","19:25, la rame stationne à St Augustin en dir. de Pont de Sevres (panne de signalisation)  #RATP #ligne9",,,1,1,[],https://twitter.com/Ligne9_RATP/status/1177273500085686272
592,Ligne 9,@Ligne9_RATP,2019-09-23T14:35:31.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 23, 2019","16:34, le trafic est perturbé sur la ligne (incident d'exploitation)  #RATP #ligne9",,6,1,4,[],https://twitter.com/Ligne9_RATP/status/1176143059714789378
593,Ligne 9,@Ligne9_RATP,2019-09-23T14:23:30.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 23, 2019","16:22, la rame stationne à Pte de St-Cloud en dir. de Mairie Montreuil (incident d'exploitation)  #RATP #ligne9",,2,,2,[],https://twitter.com/Ligne9_RATP/status/1176140034644283394
594,Ligne 9,@Ligne9_RATP,2019-09-23T12:20:33.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 23, 2019","14:19, le trafic est perturbé entre Pont de Sevres et Trocadero (incident technique)  #RATP #ligne9",,3,,4,[],https://twitter.com/Ligne9_RATP/status/1176109092282208259
595,Ligne 9,@Ligne9_RATP,2019-09-23T12:17:29.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 23, 2019","14:15, la rame stationne à Pte de St-Cloud en dir. de Mairie Montreuil (incident technique)  #RATP #ligne9",,2,,4,[],https://twitter.com/Ligne9_RATP/status/1176108320500961283
596,Ligne 9,@Ligne9_RATP,2019-09-23T06:19:30.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 23, 2019","08:18, le trafic est perturbé de Mairie Montreuil vers Pont de Sevres (incident voyageur)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1176018232437874688
597,Ligne 9,@Ligne9_RATP,2019-09-19T10:57:30.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 19, 2019","12:56, la rame stationne à Buzenval en dir. de Mairie Montreuil (malaise voyageur)  #RATP #ligne9",,,,3,[],https://twitter.com/Ligne9_RATP/status/1174638639541886976
598,Ligne 9,@Ligne9_RATP,2019-09-17T10:03:30.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 17, 2019","12:02, le trafic est perturbé sur la ligne (divers incidents)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1173900274890608642
599,Ligne 9,@Ligne9_RATP,2019-09-17T09:03:29.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 17, 2019","11:02, le trafic est perturbé sur la ligne (divers incidents)  #RATP #ligne9",,1,,2,[],https://twitter.com/Ligne9_RATP/status/1173885173873696769
600,Ligne 9,@Ligne9_RATP,2019-09-17T06:56:29.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 17, 2019","08:54, le trafic est interrompu entre Pont de Sevres et Pte de St-Cloud. Reprise estimée à 09:45. (bagage oublié)  #RATP #ligne9",,1,,2,[],https://twitter.com/Ligne9_RATP/status/1173853213906227200
601,Ligne 9,@Ligne9_RATP,2019-09-17T06:30:36.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 17, 2019","08:29, le trafic est interrompu entre Pont de Sevres et Pte de St-Cloud. Reprise estimée à 09:00. (bagage oublié)  #RATP #ligne9",,3,4,4,[],https://twitter.com/Ligne9_RATP/status/1173846696897449985
602,Ligne 9,@Ligne9_RATP,2019-09-15T13:16:30.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 15, 2019","15:15, le trafic est perturbé sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1,3,[],https://twitter.com/Ligne9_RATP/status/1173224069057191942
