,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
85,Ligne 9,@Ligne9_RATP,2021-10-01T11:34:13.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 1, 2021","En raison de Personnes sur les voies, le trafic est interrompu entre les stations Porte de Saint-Cloud et Trocadero sur la #ligne9 #RATP. Reprise estimée vers 13h50.",❌,3.0,2.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1443902067526049794
86,Ligne 9,@Ligne9_RATP,2021-09-30T17:55:35.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 30, 2021"," En raison de personnes sur les voies, le trafic est perturbé sur l'ensemble de la #ligne9 #RATP",⚠,2.0,2.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1443635652860469257
87,Ligne 9,@Ligne9_RATP,2021-09-30T06:06:32.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 30, 2021"," En raison d'un malaise voyageur, la rame stationne à la station Nation en direction de Pont de Sevres. #Ligne9 #RATP.",⚠,2.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1443457214187032577
88,Ligne 9,@Ligne9_RATP,2021-09-28T11:38:52.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 28, 2021",[ Bagage oublié] 13:38 - Une rame stationne à Mairie de Montreuil en direction de Pont de Sèvres #Ligne9 #RATP,⚠,2.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1442816070277083136
89,Ligne 9,@Ligne9_RATP,2021-09-27T04:08:42.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 27, 2021",[Panne de signalisation] 06h07 : le trafic est perturbé sur la à la station Franklin D. Roosevelt en direction de Pont de Sèvres #Ligne9 #RATP,⚠,3.0,,5.0,[],https://twitter.com/Ligne9_RATP/status/1442340397796184064
90,Ligne 9,@Ligne9_RATP,2021-09-22T06:10:36.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 22, 2021",[ Panne de signalisation] 8h09 : le trafic est perturbé de Pont de Sèvres à Mairie de Montreuil. #Ligne9 #RATP,⚠,1.0,2.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1440559134177333252
91,Ligne 9,@Ligne9_RATP,2021-09-19T08:33:01.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 19, 2021",[ Bagage oublié] 10h31 : le trafic est interrompu entre Nation et Mairie de Montreuil. La reprise du trafic est estimée vers 11h00. #Ligne9 #RATP,❌,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1439507808794337283
92,Ligne 9,@Ligne9_RATP,2021-09-18T11:47:31.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 18, 2021"," En raison d'une panne de signalisation, la rame stationne à la station Nation en direction de Mairie de Montreuil. #ligne9 #ratp",⚠,1.0,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1439194371388284929
93,Ligne 9,@Ligne9_RATP,2021-09-12T20:35:00.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 12, 2021",[ Bagage oublié à Mairie de Montreuil] 21h48 Le trafic est interrompu entre Mairie de Montreuil et Porte de Montreuil. La reprise du trafic est repoussée  vers 23h30. #ligne9 #RATP,❌,,1.0,4.0,[],https://twitter.com/Ligne9_RATP/status/1437152788321026056
94,Ligne 9,@Ligne9_RATP,2021-09-12T20:29:49.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 12, 2021",[ Bagage oublié à Mairie de Montreuil] 13h46 : Le trafic est interrompu entre Mairie de Montreuil et Porte de Montreuil. La reprise du trafic est repoussée  vers 23h30. #ligne9 #RATP,❌,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1437151485784166405
95,Ligne 9,@Ligne9_RATP,2021-09-12T19:56:37.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 12, 2021",[ Bagage oublié à Mairie de Montreuil] 13h46 : Le trafic est interrompu entre Mairie de Montreuil et Porte de Montreuil. La reprise du trafic est estimée vers 22h30. #ligne9 #RATP,❌,1.0,,4.0,[],https://twitter.com/Ligne9_RATP/status/1437143130063712261
96,Ligne 9,@Ligne9_RATP,2021-09-12T11:08:20.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 12, 2021", Bagage oublié à Mairie de Montreuil. 13h00 Le trafic est interrompu entre Mairie de Montreuil et Porte de Montreuil. La reprise du trafic est estimée vers 13h40. #ligne9 #RATP,❌,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1437010182660255750
97,Ligne 9,@Ligne9_RATP,2021-09-10T23:51:38.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 11, 2021","Malaise voyageur, le trafic est interrompu de Voltaire en direction de Mairie Montreuil, reprise estimée 2h30 #ligne9 #RATP.",❌,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1436477499043729409
98,Ligne 9,@Ligne9_RATP,2021-09-10T23:48:02.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 11, 2021",[ Malaise voyageur]   une rame stationne à Voltaire direction Mairie Montreuil  #Ligne9 #RATP,⚠,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1436476593027887107
99,Ligne 9,@Ligne9_RATP,2021-09-10T23:06:16.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 11, 2021","En raison d'un incident d'exploitation, le trafic est interrompu entre Pt de Sèvres et Mich.Ange Auteuil reprise estimée 1h20 #ligne9 #RATP.",❌,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1436466078872477715
296,Ligne 9,@Ligne9_RATP,2021-09-10T22:44:40.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 11, 2021","En raison de personnes sur les voies, le trafic est interrompu entre Pt de Sèvres et Mich.Ange Auteuil reprise estimée 1h00 #ligne9 #RATP.",❌,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1436460645252309030
297,Ligne 9,@Ligne9_RATP,2021-09-09T16:11:21.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 9, 2021","En raison d'un bagage oublié, la rame stationne à la station La Muette en direction de Pont de Sevres. #ligne9 #RATP.",❌,2.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1435999275922739201
298,Ligne 9,@Ligne9_RATP,2021-09-05T19:07:11.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 5, 2021",[ Personne sur les voies] 21h05 : le trafic est interrompu entre Porte de Montreuil  et Mairie de Montreuil.  La reprise est estimée vers 21h30. #Ligne9  #RATP,❌,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1434593975302823941
299,Ligne 9,@Ligne9_RATP,2021-09-04T16:54:07.000Z,"Ligne 9
@Ligne9_RATP
·
Sep 4, 2021",[ Actionnement d'un signal d'alarme] 18h53 une rame stationne à Strasbourg- Saint-Denis en direction de Mairie de Montreuil sur  la #Ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1434198097979232274
300,Ligne 9,@Ligne9_RATP,2021-08-28T09:00:16.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 28, 2021",[ Bagage oublié] 10h59 : le trafic est perturbé sur l'ensemble de la ligne. #Ligne9 #RATP,⚠,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1431542134176374788
100,Ligne 9,@Ligne9_RATP,2021-08-28T08:20:39.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 28, 2021",[  Bagage oublié] 10h19 : le trafic est interrompu entre Pont de Sèvres et Trocadéro. La reprise du trafic est estimée vers 10h45. #Ligne9 #RATP,❌,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1431532167222419456
101,Ligne 9,@Ligne9_RATP,2021-08-27T09:51:52.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 27, 2021",[ Bagage oublié] 11h50 : le trafic est interrompu entre Havre Caumartin et Nation.  La reprise est estimée vers 12h15. #Ligne9  #RATP,❌,1.0,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1431192732597374976
102,Ligne 9,@Ligne9_RATP,2021-08-25T21:55:36.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 25, 2021",[Personnes sur les voies] 23h55 : le trafic est interrompu entre Trocadéro et Havre-Caumartin. Reprise du trafic estimée vers 00h10. #Ligne9 #RATP,❌,1.0,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1430650091992453121
103,Ligne 9,@Ligne9_RATP,2021-08-25T15:01:00.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 25, 2021",[ Malaise voyageur Rue des Boulets] 16h56 une rame stationne en direction de Mairie de Montreuil sur  la #Ligne9 #RATP,⚠,2.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1430545751466250251
104,Ligne 9,@Ligne9_RATP,2021-08-24T04:15:54.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 24, 2021",[Incident technique] 6h15 : le trafic est perturbé  sur l'ensemble de la ligne #Ligne9 #RATP,⚠,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1430021022036680704
105,Ligne 9,@Ligne9_RATP,2021-08-13T17:07:10.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 13, 2021",[ Personnes sur les voies] 19h06 : une rame stationne à Alma-Marceau en direction de Mairie de Montreuil.  #Ligne9 #RATP,⚠,2.0,2.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1426228851424833543
106,Ligne 9,@Ligne9_RATP,2021-08-11T17:04:18.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 11, 2021",[ Incident voyageur] 19h03 une rame stationne à Trocadéro en direction de Mairie de Montreuil #Ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1425503352478109698
107,Ligne 9,@Ligne9_RATP,2021-08-11T15:09:17.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 11, 2021",[ Incident technique à Billancourt] 17:07 Une rame stationne à Billancourt en direction de Pont de Sèvres #ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1425474409243062272
108,Ligne 9,@Ligne9_RATP,2021-08-07T18:28:18.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 7, 2021",[ Bagage oublié à Strasbourg Saint-Denis] 20:27 Le trafic est interrompu entre Oberkampf et Havre Caumartin. Reprise estimée du trafic vers 21:25  #Ligne9 #RATP,❌,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1424074940802797568
109,Ligne 9,@Ligne9_RATP,2021-08-06T22:06:44.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 7, 2021",[ Incident d'exploitation] 00h05 : une rame stationne à Chaussée d'Antin en direction de Mairie de Montreuil #ligne9. #ratp,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1423767522386530309
110,Ligne 9,@Ligne9_RATP,2021-08-05T16:44:07.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 5, 2021",[  Malaise voyageur] 18h40 : le trafic est interrompu entre Trocadéro et Havre-Caumartin en direction de Mairie de Montreuil. La reprise est estimée vers 19h00 #Ligne9 #RATP,❌,1.0,2.0,4.0,[],https://twitter.com/Ligne9_RATP/status/1423323947584692224
111,Ligne 9,@Ligne9_RATP,2021-08-05T08:27:04.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 5, 2021",[Bagage oublié à Mairie de Montreuil] 10h26 Le trafic est interrompu entre Porte de Montreuil et Mairie de Montreuil. Reprise estimée du trafic vers  10h45  #Ligne9 #RATP,❌,2.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1423198859677900803
112,Ligne 9,@Ligne9_RATP,2021-08-02T13:54:10.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 2, 2021",[  Bagage oublié] 15h50 : le trafic est interrompu entre Havre Caumartin et Oberkampf. La reprise est estimée vers 16h50.  #Ligne9 #RATP,❌,3.0,,5.0,[],https://twitter.com/Ligne9_RATP/status/1422194012694401031
113,Ligne 9,@Ligne9_RATP,2021-08-01T11:45:11.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 1, 2021",[ Malaise voyageur à Porte de Montreuil 14h44 Une rame stationne à Porte de Montreuil en direction de Pont de Sèvres.#ligne9 #RATP,⚠,3.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1421799167731580929
114,Ligne 9,@Ligne9_RATP,2021-07-31T20:17:23.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 31, 2021","En raison d'un malaise voyageur, la rame stationne à la station Alma-Marceau en direction de Pont de Sevres. #ligne9 #ratp",⚠,2.0,,4.0,[],https://twitter.com/Ligne9_RATP/status/1421565675852767233
115,Ligne 9,@Ligne9_RATP,2021-07-30T13:32:56.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 30, 2021","En raison d'un incident technique, le trafic est perturbé sur l'ensemble de la #ligne9. #ratp",⚠,1.0,,4.0,[],https://twitter.com/Ligne9_RATP/status/1421101507819212809
116,Ligne 9,@Ligne9_RATP,2021-07-29T14:48:40.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 29, 2021",[ Bagage oublié] 16:48 - Une rame stationne à Mairie de Montreuil en direction de Mairie de Montreuil #Ligne9 #RATP,⚠,2.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1420758177641992192
117,Ligne 9,@Ligne9_RATP,2021-07-29T07:11:55.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 29, 2021","[ Panne de signalisation] 09h11 - Le trafic est perturbé entre Michel Ange Molitor et Exelmans, direction Pont de Sèvres sur la #Ligne9 #RATP",⚠,1.0,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1420643232652972034
118,Ligne 9,@Ligne9_RATP,2021-07-28T21:59:04.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 28, 2021",[Incident d'exploitation] 23h58 Le trafic est perturbé en direction de Pont de Sèvres #Ligne9 #RATP,⚠,1.0,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1420504101603905537
119,Ligne 9,@Ligne9_RATP,2021-07-28T16:50:56.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 28, 2021",[Bagage oublié] 18:50 - Une rame stationne à Porte de Montreuil en direction de Pont de Sèvres #Ligne9 #RATP,⚠,2.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1420426558406340612
120,Ligne 9,@Ligne9_RATP,2021-07-27T12:30:55.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 27, 2021",[ Bagage oublié] 14h30 Le trafic est interrompu entre Pont de Sèvre et Porte de Saint-Cloud. Reprise du trafic estimée vers 14h50 #ligne9 #RATP,❌,2.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1419998736172949507
121,Ligne 9,@Ligne9_RATP,2021-07-25T19:54:24.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 25, 2021",[ Incident voyageur] 21h53 Le trafic est interrompu entre Porte de Montreuil et Mairie de Montreuil. Reprise estimée du trafic vers 22h00 #Ligne9 #RATP,❌,1.0,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1419385565686943744
122,Ligne 9,@Ligne9_RATP,2021-07-24T14:36:33.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 24, 2021",[Personnes sur les voies] 16h36 - Le trafic est interrompu entre Havre Caumartin et Franklin D. Roosevelt. Reprise estimée du trafic vers 17h15   #Ligne9 #RATP,❌,1.0,2.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1418943186769154059
123,Ligne 9,@Ligne9_RATP,2021-07-23T16:05:39.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 23, 2021",[ Malaise voyageur à Mairie de Montreuil ] 18h04 - Le trafic est interrompu entre Porte de Montreuil et Mairie de Montreuil . Reprise estimée du trafic vers 18h30   #Ligne9 #RATP,❌,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1418603223204569090
124,Ligne 9,@Ligne9_RATP,2021-07-23T10:04:12.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 23, 2021",[ Bagage oublié ] 12h03 : Le trafic est interrompu entre pont de Sèvre et Trocadéro. Reprise du trafic estimée vers 12h30. #ligne9 #RATP,❌,1.0,2.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1418512262357299202
30,Ligne 9,@Ligne9_RATP,2021-07-21T20:07:02.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 21, 2021",[Mesure de sécurité]  Le trafic est interrompu entre Porte Oberkampf et Chaussée d’Antin Reprise estimée du trafic vers 23h00 #Ligne9 #RATP,❌,3.0,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1417939192240300034
31,Ligne 9,@Ligne9_RATP,2021-07-15T13:56:59.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 15, 2021",[Malaise voyageur à Mairie de Montreuil]  : une rame stationne  en direction de Pont de Sèvres #Ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1415671742341599237
32,Ligne 9,@Ligne9_RATP,2021-07-15T05:04:33.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 15, 2021",[Panne de train  à Jasmin ] 7h03 Le trafic est perturbé de Jasmin vers Mairie de Montreuil.  #Ligne9  #RATP,⚠,4.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1415537747314552838
33,Ligne 9,@Ligne9_RATP,2021-07-15T03:58:06.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 15, 2021",5H57 RER A : Interruption entre Nanterre U./ Auber puis Nanterre U./Sartrouville en raison d'une fin tardive de chantier. Reprise estimée vers 7h00.   Le trafic est perturbé sur l'ensemble de la ligne. Nos agents sont dispos pour vs renseigner. #ligne9 #RATP,❌,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1415521025379479553
34,Ligne 9,@Ligne9_RATP,2021-07-14T05:11:34.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 14, 2021",[  Incident technique] 07h09 : le trafic est interrompu entre Oberkampf et Porte de Montreuil vers Mairie de Montreuil. La reprise est estimée vers 07h40.  #Ligne9 #RATP,❌,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1415177127985623044
268,Ligne 9,@Ligne9_RATP,2021-07-14T03:42:25.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 14, 2021",[ Incident technique] 05h41 : une rame stationne à Nation en direction de Pont de Sèvres #Ligne9 #RATP,⚠,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1415154693530165254
269,Ligne 9,@Ligne9_RATP,2021-07-09T16:33:05.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 9, 2021",[ Incident voyageur] 18:31 Une rame stationne à Franklin D. Roosevelt en direction de Mairie de Montreuil #ligne9 #RATP,⚠,2.0,2.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1413536697590198276
270,Ligne 9,@Ligne9_RATP,2021-07-05T09:28:04.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 5, 2021",[Incident d'exploitation] 11h27 : le trafic est perturbé sur l'ensemble de la ligne. #Ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1411980188364251137
271,Ligne 9,@Ligne9_RATP,2021-07-05T07:18:36.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 5, 2021",[Panne de signalisation entre Porte de Montreuil et Mairie de Montreuil] 09h16 :  le trafic est perturbé sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,,4.0,[],https://twitter.com/Ligne9_RATP/status/1411947604347326466
272,Ligne 9,@Ligne9_RATP,2021-07-03T11:52:32.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 3, 2021",[Personnes sur les voies] 13h52 : Le trafic est interrompu entre Nation et Oberkampf. Reprise du trafic estimée vers 14h00. #Ligne9 #RATP,❌,1.0,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1411291766960103424
273,Ligne 9,@Ligne9_RATP,2021-07-01T04:54:54.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 1, 2021",[Incident voyageur sur Voltaire] 06h54 Le trafic est perturbé sur la #Ligne9 #RATP.,⚠,2.0,1.0,4.0,[],https://twitter.com/Ligne9_RATP/status/1410461891324006404
274,Ligne 9,@Ligne9_RATP,2021-06-30T03:33:41.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 30, 2021",[ Incident d'exploitation] 05h31 Le trafic est interrompu entre Franklin D.Roosevelt et Oberkampf sur la #Ligne9. La reprise est estimée vers 07h00 #RATP,❌,3.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1410079062765223941
275,Ligne 9,@Ligne9_RATP,2021-06-29T04:37:47.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 29, 2021",[Train en panne Havre Caumartin ] : 06h35  Le trafic est  perturbé de Pont de Sèvres vers Mairie de Montreuil. #Ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1409732806457057283
276,Ligne 9,@Ligne9_RATP,2021-06-25T13:28:58.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 25, 2021",[ Incident d'exploitation et panne de signalisation] 15h22 : une rame stationne à Mairie de Montreuil en direction de Pont de Sèvres et une rame stationne à République dans la même direction #Ligne9 #RATP,⚠,1.0,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1408416933813309440
277,Ligne 9,@Ligne9_RATP,2021-06-23T17:44:53.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 23, 2021",[ Bagage oublié à Trocadéro] 19h42 : une rame stationne à Rue de la Pompe en direction de Mairie de Montreuil #Ligne9 #RATP,⚠,2.0,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1407756560948989954
278,Ligne 9,@Ligne9_RATP,2021-06-23T06:00:44.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 23, 2021",[ Bagage oublié] 08h00 : Le trafic est perturbé de Chaussée d'Antin la Fayette vers Mairie de Montreuil #Ligne9 #RATP,⚠,3.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1407579354289344512
279,Ligne 9,@Ligne9_RATP,2021-06-19T12:43:10.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 19, 2021",[ Malaise voyageur] 14h40 : une rame stationne à Miromesnil en direction de Pont de Sèvres.  #Ligne9 #RATP,⚠,1.0,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1406231079871303682
280,Ligne 9,@Ligne9_RATP,2021-06-13T19:43:26.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 13, 2021",[  Bagage oublié] 21h42 : le trafic est interrompu entre Porte de Montreuil et Mairie de Montreuil. La reprise est estimée vers 22h15.  #Ligne9 #RATP,❌,1.0,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1404162515420995584
281,Ligne 9,@Ligne9_RATP,2021-06-12T14:18:15.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 12, 2021",[ mesures de sécurité] 16h17 : le trafic est interrompu entre  Michel-Ange-Auteuil et trocadéro. La reprise du trafic est estimée vers16h30 #Ligne9 #RATP,❌,1.0,1.0,5.0,[],https://twitter.com/Ligne9_RATP/status/1403718294801166338
282,Ligne 9,@Ligne9_RATP,2021-06-11T19:08:35.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 11, 2021",[  Incident d'exploitation] 21h06 : le trafic est interrompu entre Pont de Sévres et  Michel-Ange-Auteuil. La reprise du trafic est estimée vers 21h30. #Ligne9 #RATP,❌,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1403428971136618511
283,Ligne 9,@Ligne9_RATP,2021-06-11T06:15:17.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 11, 2021",[ Incident technique] 08h14 : Le trafic est perturbé en direction de Mairie de Montreuil #ligne9 #RATP,⚠,6.0,3.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1403234362766860290
284,Ligne 9,@Ligne9_RATP,2021-06-07T13:35:12.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 7, 2021",[ Panne de signalisation] 15h33 Le trafic est interrompu #Ligne9 entre Trocadéro et Porte de Saint-Cloud en direction de Pont de Sèvres. La reprise est estimée vers 16h00 #RATP.,❌,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1401895521422295044
285,Ligne 9,@Ligne9_RATP,2021-06-05T10:26:30.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 5, 2021","En raison d'un incident technique, le trafic est perturbé sur la #ligne9 #ratp",⚠,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1401123257701523457
286,Ligne 9,@Ligne9_RATP,2021-06-02T17:43:57.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 2, 2021",[ Malaise voyageur dans la rame] 19h36 : une rame stationne à Robespierre en direction de Mairie de Montreuil #Ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1400146182215716866
287,Ligne 9,@Ligne9_RATP,2021-05-29T16:59:41.000Z,"Ligne 9
@Ligne9_RATP
·
May 29, 2021",[Malaise voyageur ] 18:58 - le trafic est perturbé sur l'ensemble de la #Ligne9 #RATP,⚠,,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1398685489901809665
35,Ligne 9,@Ligne9_RATP,2021-05-29T16:52:11.000Z,"Ligne 9
@Ligne9_RATP
·
May 29, 2021",[Malaise voyageur ] 18:51 - Une rame stationne à Buzenval direction Mairie de Montreuil. #Ligne9 #RATP,⚠,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1398683599868727296
36,Ligne 9,@Ligne9_RATP,2021-05-29T06:54:42.000Z,"Ligne 9
@Ligne9_RATP
·
May 29, 2021",[ Bagage oublié] 08h53 : Le trafic est interrompu entre Oberkampf et Nation. Reprise estimée vers 09h30. #ligne9 #RATP,❌,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1398533238365298688
37,Ligne 9,@Ligne9_RATP,2021-05-27T07:59:46.000Z,"Ligne 9
@Ligne9_RATP
·
May 27, 2021",[Malaise voyageur] 09h59 : Une rame stationnE à StrasBourg-Saint-Denis en direction de Mairie de Montreuil. #Ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1397824838979440646
38,Ligne 9,@Ligne9_RATP,2021-05-26T15:22:53.000Z,"Ligne 9
@Ligne9_RATP
·
May 26, 2021",[ Incident d'exploitation] 17h22 - Le trafic est perturbé sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1397573964608720896
39,Ligne 9,@Ligne9_RATP,2021-05-26T14:48:02.000Z,"Ligne 9
@Ligne9_RATP
·
May 26, 2021",[ Incident technique] 16h47 - Le trafic est perturbé sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1397565195598405636
40,Ligne 9,@Ligne9_RATP,2021-05-26T07:19:11.000Z,"Ligne 9
@Ligne9_RATP
·
May 26, 2021",[Incident technique] 9h18 : le trafic est interrompu entre les stations République et Chaussée d'Antin. La reprise du trafic est estimée vers 09h45. #ligne9 #RATP,❌,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1397452237148987392
41,Ligne 9,@Ligne9_RATP,2021-05-25T16:02:11.000Z,"Ligne 9
@Ligne9_RATP
·
May 25, 2021",[ Incident d'exploitation] 18:02 - Le trafic est perturbé sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1397221465158733830
42,Ligne 9,@Ligne9_RATP,2021-05-24T16:00:36.000Z,"Ligne 9
@Ligne9_RATP
·
May 24, 2021",[ Incident voyageur] 18:00 - Une rame stationne à Voltaire en direction de Mairie de Montreuil #Ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1396858679186673667
